runMiss 503.368228 22:12:0
runMiss 503.400859 22:13:0
runMiss 503.416868 22:14:0
runMiss 503.433432 22:15:0
runMiss 503.645134 22:16:0
runMiss 503.664465 22:17:0
runMiss 503.729670 22:18:0
runMiss 503.771537 22:19:0
runMiss 503.787803 22:20:0
runMiss 503.806407 22:21:0
runMiss 504.010727 22:22:0
runMiss 504.068299 22:22:1
runMiss 504.088001 22:23:0
runMiss 504.105030 22:24:0
runMiss 504.122211 22:25:0
runMiss 504.138595 22:26:0
runMiss 504.155777 22:27:0
runMiss 504.177792 22:28:0
runMiss 504.198112 22:29:0
runMiss 504.248171 22:30:0
runMiss 504.264242 22:31:0
runMiss 504.288430 23:0:0
runMiss 504.313517 23:1:0
runMiss 504.339872 23:2:0
runMiss 504.376692 23:3:0
runMiss 504.376701 23:4:0
runMiss 504.407743 23:5:0
runMiss 504.407752 23:6:0
runMiss 504.424398 23:7:0
runMiss 504.441929 23:8:0
runMiss 504.467559 23:9:0
runMiss 504.695171 23:10:0
runMiss 504.695186 23:11:0
runMiss 504.695198 23:12:0
runMiss 504.695210 23:13:0
runMiss 504.695221 23:14:0
runMiss 504.695232 23:15:0
runMiss 504.695428 23:16:0
runMiss 504.721952 23:17:0
runMiss 504.772009 23:18:0
runMiss 504.788874 23:19:0
runMiss 504.789086 23:20:0
runMiss 504.804780 23:21:0
runMiss 504.820526 23:22:0
runMiss 505.002508 23:23:0
runMiss 505.055257 23:23:1
runMiss 505.077205 23:24:0
runMiss 505.094026 23:25:0
runMiss 505.111318 23:26:0
runMiss 505.128406 23:27:0
runMiss 505.145924 23:28:0
runMiss 505.167265 23:29:0
runMiss 505.185777 23:30:0
runMiss 505.186004 23:31:0
runMiss 505.223714 24:0:0
runMiss 505.244402 24:1:0
runMiss 505.261837 24:2:0
runMiss 505.300162 24:3:0
runMiss 505.300175 24:4:0
runMiss 505.317704 24:5:0
runMiss 505.344496 24:6:0
runMiss 505.344505 24:7:0
runMiss 505.369760 24:8:0
runMiss 505.395411 24:9:0
runMiss 505.425797 24:10:0
runMiss 505.448682 24:11:0
runMiss 505.448901 24:12:0
runMiss 505.465643 24:13:0
runMiss 505.478790 24:14:0
runMiss 505.502778 24:15:0
runMiss 505.737937 24:16:0
runMiss 505.738157 24:17:0
runMiss 505.738252 24:18:0
runMiss 505.738396 24:19:0
runMiss 505.738607 24:20:0
runMiss 505.748171 24:21:0
runMiss 505.773199 24:22:0
runMiss 505.792210 24:23:0
runMiss 505.995040 24:24:0
runMiss 505.995133 24:24:1
runMiss 506.040209 24:25:0
runMiss 506.040295 24:26:0
runMiss 506.061055 24:27:0
runMiss 506.076748 24:28:0
runMiss 506.096886 24:29:0
runMiss 506.116186 24:30:0
runMiss 506.116400 24:31:0
runMiss 506.155662 25:0:0
runMiss 506.176248 25:1:0
runMiss 506.193822 25:2:0
runMiss 506.209537 25:3:0
runMiss 506.233256 25:4:0
runMiss 506.233474 25:5:0
runMiss 506.248767 25:6:0
runMiss 506.279267 25:7:0
runMiss 506.296235 25:8:0
runMiss 506.321912 25:9:0
runMiss 506.350507 25:10:0
runMiss 506.376437 25:11:0
runMiss 506.400624 25:12:0
runMiss 506.417184 25:13:0
runMiss 506.432897 25:14:0
runMiss 506.468825 25:15:0
runMiss 506.745774 25:16:0
runMiss 506.745966 25:17:0
runMiss 506.798744 25:18:0
runMiss 506.828253 25:19:0
runMiss 506.845568 25:20:0
runMiss 506.867089 25:21:0
runMiss 506.985627 25:22:0
runMiss 506.985772 25:23:0
runMiss 506.985868 25:24:0
runMiss 507.103439 25:25:0
runMiss 507.214335 25:25:1
runMiss 507.233513 25:26:0
runMiss 507.249799 25:27:0
runMiss 507.266666 25:28:0
runMiss 507.302915 25:29:0
runMiss 507.322364 25:30:0
runMiss 507.349152 25:31:0
runMiss 507.377165 26:0:0
runMiss 507.411078 26:1:0
runMiss 507.436698 26:2:0
runMiss 507.458784 26:3:0
runMiss 507.475637 26:4:0
runMiss 507.491288 26:5:0
runMiss 507.510375 26:6:0
runMiss 507.536223 26:7:0
runMiss 507.536442 26:8:0
runMiss 507.562704 26:9:0
runMiss 507.587885 26:10:0
runMiss 507.807377 26:11:0
runMiss 507.807387 26:12:0
runMiss 507.807398 26:13:0
runMiss 507.807408 26:14:0
runMiss 507.807553 26:15:0
runMiss 507.832430 26:16:0
runMiss 507.993208 26:17:0
runMiss 507.993300 26:18:0
runMiss 507.993442 26:19:0
runMiss 507.993656 26:20:0
runMiss 508.030810 26:21:0
runMiss 508.031036 26:22:0
runMiss 508.075453 26:23:0
runMiss 508.075540 26:24:0
runMiss 508.099358 26:25:0
runMiss 508.260675 26:26:0
runMiss 508.305173 26:26:1
runMiss 508.320953 26:27:0
runMiss 508.345259 26:28:0
runMiss 508.375190 26:29:0
runMiss 508.403498 26:30:0
runMiss 508.425108 26:31:0
runMiss 508.444441 27:0:0
runMiss 508.460672 27:1:0
runMiss 508.492390 27:2:0
runMiss 508.510500 27:3:0
runMiss 508.531366 27:4:0
runMiss 508.547178 27:5:0
runMiss 508.562371 27:6:0
runMiss 508.792515 27:7:0
runMiss 508.792608 27:8:0
runMiss 508.792754 27:9:0
runMiss 508.792851 27:10:0
runMiss 508.792998 27:11:0
runMiss 508.793089 27:12:0
runMiss 508.793237 27:13:0
runMiss 508.793465 27:14:0
runMiss 508.830706 27:15:0
runMiss 509.042352 27:16:0
runMiss 509.152088 27:16:1
runMiss 509.268502 27:17:0
runMiss 509.335555 27:18:0
runMiss 509.386847 27:19:0
runMiss 509.402669 27:20:0
runMiss 509.435775 27:21:0
runMiss 509.452463 27:22:0
runMiss 509.475817 27:23:0
runMiss 509.499648 27:24:0
runMiss 509.519451 27:25:0
runMiss 509.540281 27:26:0
runMiss 509.781645 27:27:0
runMiss 509.998058 27:27:1
runMiss 510.038105 27:27:2
runMiss 510.038258 27:28:0
runMiss 510.082128 27:29:0
runMiss 510.117723 27:30:0
runMiss 510.153186 27:31:0
runMiss 510.170225 28:0:0
runMiss 510.192523 28:1:0
runMiss 510.208852 28:2:0
runMiss 510.222649 28:3:0
runMiss 510.242410 28:4:0
runMiss 510.259503 28:5:0
runMiss 510.275942 28:6:0
runMiss 510.309846 28:7:0
runMiss 510.310060 28:8:0
runMiss 510.325509 28:9:0
runMiss 510.349764 28:10:0
runMiss 510.349775 28:11:0
runMiss 510.382139 28:12:0
runMiss 510.382149 28:13:0
runMiss 510.413916 28:14:0
runMiss 510.443518 28:15:0
runMiss 510.525756 28:16:0
runMiss 510.550859 28:17:0
runMiss 510.610581 28:18:0
runMiss 510.633210 28:19:0
runMiss 510.633422 28:20:0
runMiss 510.651679 28:21:0
runMiss 510.668236 28:22:0
runMiss 510.668694 28:23:0
runMiss 510.898568 28:24:0
runMiss 510.898714 28:25:0
runMiss 510.898804 28:26:0
runMiss 510.898815 28:27:0
runMiss 511.064979 28:28:0
runMiss 511.064992 28:28:1
runMiss 511.065001 28:29:0
runMiss 511.099820 28:30:0
runMiss 511.100051 28:31:0
runMiss 511.320828 29:0:0
runMiss 511.320978 29:1:0
runMiss 511.321069 29:2:0
runMiss 511.321084 29:3:0
runMiss 511.321229 29:4:0
runMiss 511.321317 29:5:0
runMiss 511.321461 29:6:0
runMiss 511.321559 29:7:0
runMiss 511.360257 29:8:0
runMiss 511.428321 29:9:0
runMiss 511.428466 29:10:0
runMiss 511.428555 29:11:0
runMiss 511.500235 29:12:0
runMiss 511.500322 29:13:0
runMiss 511.500466 29:14:0
runMiss 511.543477 29:15:0
runMiss 511.726393 29:16:0
runMiss 511.781646 29:17:0
runMiss 511.887852 29:18:0
runMiss 511.916359 29:19:0
runMiss 511.957530 29:20:0
runMiss 513.054912 29:21:0
runMiss 513.055057 29:22:0
runMiss 513.109813 29:23:0
runMiss 513.148409 29:24:0
runMiss 513.177473 29:25:0
runMiss 513.177650 29:26:0
runMiss 513.217268 29:27:0
runMiss 513.253752 29:28:0
runMiss 513.467112 29:29:0
runMiss 513.746847 29:29:1
runMiss 513.746955 29:30:0
runMiss 513.746980 29:31:0
runMiss 513.747134 30:0:0
runMiss 513.747230 30:1:0
runMiss 513.747382 30:2:0
runMiss 513.945751 30:3:0
runMiss 513.945920 30:4:0
runMiss 513.946013 30:5:0
runMiss 513.946168 30:6:0
runMiss 513.946260 30:7:0
runMiss 513.946286 30:8:0
runMiss 513.946312 30:9:0
runMiss 514.163548 30:10:0
runMiss 514.163701 30:11:0
runMiss 514.163796 30:12:0
runMiss 514.163955 30:13:0
runMiss 514.164187 30:14:0
runMiss 514.164295 30:15:0
runMiss 514.410708 30:16:0
runMiss 514.624644 30:16:1
runMiss 514.624832 30:16:2
runMiss 514.791628 30:17:0
runMiss 514.953599 30:18:0
runMiss 514.953714 30:19:0
runMiss 514.953883 30:20:0
runMiss 515.188343 30:21:0
runMiss 515.188566 30:22:0
runMiss 515.188657 30:23:0
runMiss 515.188805 30:24:0
runMiss 515.189035 30:25:0
runMiss 515.189263 30:26:0
runMiss 515.194869 30:27:0
runMiss 515.272337 30:28:0
runMiss 515.272557 30:29:0
runMiss 515.468447 30:30:0
runMiss 515.682723 30:30:1
runMiss 515.898408 30:30:2
runMiss 516.086238 30:30:3
runMiss 516.336949 30:30:4
runMiss 516.472371 30:30:5
runMiss 516.472565 30:31:0
runMiss 516.650114 31:0:0
runMiss 516.650352 31:1:0
runMiss 516.650453 31:2:0
runMiss 516.650489 31:3:0
runMiss 516.650657 31:4:0
runMiss 516.799550 31:5:0
runMiss 516.799725 31:6:0
runMiss 516.799970 31:7:0
runMiss 516.800211 31:8:0
runMiss 516.800449 31:9:0
runMiss 516.983374 31:10:0
runMiss 516.983611 31:11:0
runMiss 516.983709 31:12:0
runMiss 516.983745 31:13:0
runMiss 516.983778 31:14:0
runMiss 517.176209 31:15:0
runMiss 517.388364 31:16:0
runMiss 517.541236 31:16:1
runMiss 517.680088 31:16:2
runMiss 517.680177 31:17:0
runMiss 517.844440 31:18:0
runMiss 518.043414 31:19:0
runMiss 518.043440 31:20:0
runMiss 518.043463 31:21:0
runMiss 518.043482 31:22:0
runMiss 518.043641 31:23:0
runMiss 518.043882 31:24:0
runMiss 518.094813 31:25:0
runMiss 518.315363 31:26:0
runMiss 518.315546 31:27:0
runMiss 518.315646 31:28:0
runMiss 518.315679 31:29:0
runMiss 518.315876 31:30:0
runMiss 518.522014 31:31:0
runMiss 518.865292 31:31:1
runMiss 519.093105 31:31:2
runMiss 606.103879 0:0:0
runMiss 606.104931 0:1:0
runMiss 606.106066 0:2:0
runMiss 606.107330 0:3:0
runMiss 606.108699 0:4:0
runMiss 606.108869 0:5:0
runMiss 606.109952 0:6:0
runMiss 606.110274 0:7:0
runMiss 606.111428 0:8:0
runMiss 606.112635 0:9:0
runMiss 606.114859 0:10:0
runMiss 606.116084 0:11:0
runMiss 606.116225 0:12:0
runMiss 606.117306 0:13:0
runMiss 606.117442 0:14:0
runMiss 606.117797 0:15:0
runMiss 606.118265 0:16:0
runMiss 606.118559 0:17:0
runMiss 606.118906 0:18:0
runMiss 606.119321 0:19:0
runMiss 606.119616 0:20:0
runMiss 606.119919 0:21:0
runMiss 606.120214 0:22:0
runMiss 606.120544 0:23:0
runMiss 606.120975 0:24:0
runMiss 606.121257 0:25:0
runMiss 606.121548 0:26:0
runMiss 606.121879 0:27:0
runMiss 606.122285 0:28:0
runMiss 606.122390 0:29:0
runMiss 606.122421 0:30:0
runMiss 606.122626 0:31:0
runMiss 606.122746 1:0:0
runMiss 606.123758 1:1:0
runMiss 606.123989 1:1:1
runMiss 606.124513 1:2:0
runMiss 606.124542 1:3:0
runMiss 606.124578 1:4:0
runMiss 606.124607 1:5:0
runMiss 606.125057 1:6:0
runMiss 606.125087 1:7:0
runMiss 606.125117 1:8:0
runMiss 606.125141 1:9:0
runMiss 606.125175 1:10:0
runMiss 606.125612 1:11:0
runMiss 606.125642 1:12:0
runMiss 606.125673 1:13:0
runMiss 606.125700 1:14:0
runMiss 606.125723 1:15:0
runMiss 606.126614 1:16:0
runMiss 606.126841 1:17:0
runMiss 606.127146 1:18:0
runMiss 606.127469 1:19:0
runMiss 606.127898 1:20:0
runMiss 606.128184 1:21:0
runMiss 606.128462 1:22:0
runMiss 606.128781 1:23:0
runMiss 606.129201 1:24:0
runMiss 606.129486 1:25:0
runMiss 606.129772 1:26:0
runMiss 606.130068 1:27:0
runMiss 606.130374 1:28:0
runMiss 606.130762 1:29:0
runMiss 606.131038 1:30:0
runMiss 606.131310 1:31:0
runMiss 606.131425 2:0:0
runMiss 606.132028 2:1:0
runMiss 606.133158 2:2:0
runMiss 606.133435 2:3:0
runMiss 606.133707 2:4:0
runMiss 606.133986 2:5:0
runMiss 606.134254 2:6:0
runMiss 606.134523 2:7:0
runMiss 606.134838 2:8:0
runMiss 606.135232 2:9:0
runMiss 606.135504 2:10:0
runMiss 606.135772 2:11:0
runMiss 606.136044 2:12:0
runMiss 606.136344 2:13:0
runMiss 606.136704 2:14:0
runMiss 606.136974 2:15:0
runMiss 606.137476 2:16:0
runMiss 606.137497 2:17:0
runMiss 606.137689 2:18:0
runMiss 606.137999 2:19:0
runMiss 606.138376 2:20:0
runMiss 606.138637 2:21:0
runMiss 606.138907 2:22:0
runMiss 606.139166 2:23:0
runMiss 606.139468 2:24:0
runMiss 606.139845 2:25:0
runMiss 606.140105 2:26:0
runMiss 606.140370 2:27:0
runMiss 606.140656 2:28:0
runMiss 606.141025 2:29:0
runMiss 606.141275 2:30:0
runMiss 606.141503 2:31:0
runMiss 606.141603 3:0:0
runMiss 606.142163 3:1:0
runMiss 606.142264 3:2:0
runMiss 606.143130 3:3:0
runMiss 606.143353 3:4:0
runMiss 606.143714 3:5:0
runMiss 606.143971 3:6:0
runMiss 606.144073 3:7:0
runMiss 606.144497 3:8:0
runMiss 606.144597 3:9:0
runMiss 606.144787 3:10:0
runMiss 606.145197 3:11:0
runMiss 606.145219 3:12:0
runMiss 606.145239 3:13:0
runMiss 606.145256 3:14:0
runMiss 606.145275 3:15:0
runMiss 606.145550 3:16:0
runMiss 606.145773 3:17:0
runMiss 606.145989 3:18:0
runMiss 606.146262 3:19:0
runMiss 606.146480 3:20:0
runMiss 606.146729 3:21:0
runMiss 606.146989 3:22:0
runMiss 606.147478 3:23:0
runMiss 606.147665 3:24:0
runMiss 606.147917 3:25:0
runMiss 606.148016 3:26:0
runMiss 606.148418 3:27:0
runMiss 606.148600 3:28:0
runMiss 606.148854 3:29:0
runMiss 606.148956 3:30:0
runMiss 606.149324 3:31:0
runMiss 606.149510 4:0:0
runMiss 606.149611 4:1:0
runMiss 606.150180 4:2:0
runMiss 606.150436 4:3:0
runMiss 606.151366 4:4:0
runMiss 606.151578 4:5:0
runMiss 606.151789 4:6:0
runMiss 606.151982 4:7:0
runMiss 606.152264 4:8:0
runMiss 606.152607 4:9:0
runMiss 606.152704 4:10:0
runMiss 606.153229 4:11:0
runMiss 606.153468 4:12:0
runMiss 606.153702 4:13:0
runMiss 606.153946 4:14:0
runMiss 606.154219 4:15:0
runMiss 606.154449 4:16:0
runMiss 606.154632 4:17:0
runMiss 606.154742 4:18:0
runMiss 606.155263 4:19:0
runMiss 606.155502 4:20:0
runMiss 606.155735 4:21:0
runMiss 606.155977 4:22:0
runMiss 606.156432 4:23:0
runMiss 606.156609 4:24:0
runMiss 606.156707 4:25:0
runMiss 606.157225 4:26:0
runMiss 606.157466 4:27:0
runMiss 606.157562 4:28:0
runMiss 606.157586 4:29:0
runMiss 606.158139 4:30:0
runMiss 606.158380 4:31:0
runMiss 606.158475 5:0:0
runMiss 606.158689 5:1:0
runMiss 606.158899 5:2:0
runMiss 606.158935 5:3:0
runMiss 606.159182 5:4:0
runMiss 606.159576 5:5:0
runMiss 606.159741 5:6:0
runMiss 606.159841 5:7:0
runMiss 606.159872 5:8:0
runMiss 606.159900 5:9:0
runMiss 606.160064 5:10:0
runMiss 606.160160 5:11:0
runMiss 606.160181 5:12:0
runMiss 606.160199 5:13:0
runMiss 606.160572 5:14:0
runMiss 606.160592 5:15:0
runMiss 606.160911 5:16:0
runMiss 606.161089 5:17:0
runMiss 606.161199 5:18:0
runMiss 606.161376 5:19:0
runMiss 606.161615 5:20:0
runMiss 606.161894 5:21:0
runMiss 606.162243 5:22:0
runMiss 606.162337 5:23:0
runMiss 606.162514 5:24:0
runMiss 606.162958 5:25:0
runMiss 606.163137 5:26:0
runMiss 606.163236 5:27:0
runMiss 606.163478 5:28:0
runMiss 606.163716 5:29:0
runMiss 606.163976 5:30:0
runMiss 606.164100 5:31:0
runMiss 606.164245 6:0:0
runMiss 606.164426 6:1:0
runMiss 606.164520 6:2:0
runMiss 606.164848 6:3:0
runMiss 606.165027 6:4:0
runMiss 606.165192 6:5:0
runMiss 606.165427 6:6:0
runMiss 606.165612 6:7:0
runMiss 606.165869 6:8:0
runMiss 606.166120 6:9:0
runMiss 606.166219 6:10:0
runMiss 606.166397 6:11:0
runMiss 606.166640 6:12:0
runMiss 606.166885 6:13:0
runMiss 606.166983 6:14:0
runMiss 606.167003 6:15:0
runMiss 606.167239 6:16:0
runMiss 606.167488 6:17:0
runMiss 606.167756 6:18:0
runMiss 606.167856 6:19:0
runMiss 606.167879 6:20:0
runMiss 606.168036 6:21:0
runMiss 606.168274 6:22:0
runMiss 606.168368 6:23:0
runMiss 606.168546 6:24:0
runMiss 606.168642 6:25:0
runMiss 606.168813 6:26:0
runMiss 606.168912 6:27:0
runMiss 606.169091 6:28:0
runMiss 606.169325 6:29:0
runMiss 606.169576 6:30:0
runMiss 606.169671 6:31:0
runMiss 606.169858 7:0:0
runMiss 606.169956 7:1:0
runMiss 606.170134 7:2:0
runMiss 606.170393 7:3:0
runMiss 606.170492 7:4:0
runMiss 606.170668 7:5:0
runMiss 606.170763 7:6:0
runMiss 606.171073 7:7:0
runMiss 606.171325 7:8:0
runMiss 606.171564 7:9:0
runMiss 606.171660 7:10:0
runMiss 606.171836 7:11:0
runMiss 606.171931 7:12:0
runMiss 606.171951 7:13:0
runMiss 606.171970 7:14:0
runMiss 606.172125 7:15:0
runMiss 606.172307 7:16:0
runMiss 606.172343 7:17:0
runMiss 606.172392 7:18:0
runMiss 606.172573 7:19:0
runMiss 606.172808 7:20:0
runMiss 606.172912 7:21:0
runMiss 606.172933 7:22:0
runMiss 606.173092 7:23:0
runMiss 606.173186 7:24:0
runMiss 606.173364 7:25:0
runMiss 606.173461 7:26:0
runMiss 606.173641 7:27:0
runMiss 606.173737 7:28:0
runMiss 606.173760 7:29:0
runMiss 606.173798 7:30:0
runMiss 606.173964 7:31:0
runMiss 606.174061 8:0:0
runMiss 606.174227 8:1:0
runMiss 606.174321 8:2:0
runMiss 606.174360 8:3:0
runMiss 606.174534 8:4:0
runMiss 606.174629 8:5:0
runMiss 606.174808 8:6:0
runMiss 606.174913 8:7:0
runMiss 606.175086 8:8:0
runMiss 606.175123 8:9:0
runMiss 606.175160 8:10:0
runMiss 606.175335 8:11:0
runMiss 606.175431 8:12:0
runMiss 606.175452 8:13:0
runMiss 606.175636 8:14:0
runMiss 606.175733 8:15:0
runMiss 606.175875 8:16:0
runMiss 606.176076 8:17:0
runMiss 606.176345 8:18:0
runMiss 606.176443 8:19:0
runMiss 606.176619 8:20:0
runMiss 606.176713 8:21:0
runMiss 606.176902 8:22:0
runMiss 606.176999 8:23:0
runMiss 606.177184 8:24:0
runMiss 606.177282 8:25:0
runMiss 606.177463 8:26:0
runMiss 606.177557 8:27:0
runMiss 606.177739 8:28:0
runMiss 606.177989 8:29:0
runMiss 606.178244 8:30:0
runMiss 606.178340 8:31:0
runMiss 606.178524 9:0:0
runMiss 606.178621 9:1:0
runMiss 606.178803 9:2:0
runMiss 606.179069 9:3:0
runMiss 606.179165 9:4:0
runMiss 606.179345 9:5:0
runMiss 606.179587 9:6:0
runMiss 606.179682 9:7:0
runMiss 606.179872 9:8:0
runMiss 606.180258 9:9:0
runMiss 606.180359 9:10:0
runMiss 606.180541 9:11:0
runMiss 606.180784 9:12:0
runMiss 606.181027 9:13:0
runMiss 606.181269 9:14:0
runMiss 606.181368 9:15:0
runMiss 606.181491 9:16:0
runMiss 606.181690 9:17:0
runMiss 606.181967 9:18:0
runMiss 606.182064 9:19:0
runMiss 606.182085 9:20:0
runMiss 606.182269 9:21:0
runMiss 606.182364 9:22:0
runMiss 606.182538 9:23:0
runMiss 606.182634 9:24:0
runMiss 606.182813 9:25:0
runMiss 606.182917 9:26:0
runMiss 606.183089 9:27:0
runMiss 606.183186 9:28:0
runMiss 606.183207 9:29:0
runMiss 606.183246 9:30:0
runMiss 606.183424 9:31:0
runMiss 606.183522 10:0:0
runMiss 606.183701 10:1:0
runMiss 606.183800 10:2:0
runMiss 606.183990 10:3:0
runMiss 606.184088 10:4:0
runMiss 606.184110 10:5:0
runMiss 606.184130 10:6:0
runMiss 606.184289 10:7:0
runMiss 606.184385 10:8:0
runMiss 606.184570 10:9:0
runMiss 606.184990 10:10:0
runMiss 606.185105 10:10:1
runMiss 606.185288 10:11:0
runMiss 606.185529 10:12:0
runMiss 606.185768 10:13:0
runMiss 606.185875 10:14:0
runMiss 606.186050 10:15:0
runMiss 606.186234 10:16:0
runMiss 606.186440 10:17:0
runMiss 606.186707 10:18:0
runMiss 606.186804 10:19:0
runMiss 606.186994 10:20:0
runMiss 606.187090 10:21:0
runMiss 606.187116 10:22:0
runMiss 606.187297 10:23:0
runMiss 606.187396 10:24:0
runMiss 606.187575 10:25:0
runMiss 606.187673 10:26:0
runMiss 606.187862 10:27:0
runMiss 606.187960 10:28:0
runMiss 606.187981 10:29:0
runMiss 606.188018 10:30:0
runMiss 606.188195 10:31:0
runMiss 606.188292 11:0:0
runMiss 606.188476 11:1:0
runMiss 606.188573 11:2:0
runMiss 606.188749 11:3:0
runMiss 606.188852 11:4:0
runMiss 606.188874 11:5:0
runMiss 606.188894 11:6:0
runMiss 606.189072 11:7:0
runMiss 606.189170 11:8:0
runMiss 606.189355 11:9:0
runMiss 606.189454 11:10:0
runMiss 606.189790 11:11:0
runMiss 606.190036 11:12:0
runMiss 606.190278 11:13:0
runMiss 606.190523 11:14:0
runMiss 606.190622 11:15:0
runMiss 606.190898 11:16:0
runMiss 606.191153 11:17:0
runMiss 606.191428 11:18:0
runMiss 606.191525 11:19:0
runMiss 606.191547 11:20:0
runMiss 606.191705 11:21:0
runMiss 606.191951 11:22:0
runMiss 606.192048 11:23:0
runMiss 606.192231 11:24:0
runMiss 606.192329 11:25:0
runMiss 606.192351 11:26:0
runMiss 606.192369 11:27:0
runMiss 606.192543 11:28:0
runMiss 606.192785 11:29:0
runMiss 606.192887 11:30:0
runMiss 606.192910 11:31:0
runMiss 606.193094 12:0:0
runMiss 606.193196 12:1:0
runMiss 606.193236 12:2:0
runMiss 606.193418 12:3:0
runMiss 606.193516 12:4:0
runMiss 606.193538 12:5:0
runMiss 606.193560 12:6:0
runMiss 606.193582 12:7:0
runMiss 606.193760 12:8:0
runMiss 606.193865 12:9:0
runMiss 606.194045 12:10:0
runMiss 606.194143 12:11:0
runMiss 606.194342 12:12:0
runMiss 606.194366 12:12:1
runMiss 606.194389 12:13:0
runMiss 606.194411 12:14:0
runMiss 606.194578 12:15:0
runMiss 606.194924 12:16:0
runMiss 606.195040 12:17:0
runMiss 606.195096 12:18:0
runMiss 606.195282 12:19:0
runMiss 606.195521 12:20:0
runMiss 606.195619 12:21:0
runMiss 606.195641 12:22:0
runMiss 606.195810 12:23:0
runMiss 606.195912 12:24:0
runMiss 606.196097 12:25:0
runMiss 606.196333 12:26:0
runMiss 606.196577 12:27:0
runMiss 606.196817 12:28:0
runMiss 606.197058 12:29:0
runMiss 606.197155 12:30:0
runMiss 606.197178 12:31:0
runMiss 606.197348 13:0:0
runMiss 606.197604 13:1:0
runMiss 606.197702 13:2:0
runMiss 606.197889 13:3:0
runMiss 606.197990 13:4:0
runMiss 606.198013 13:5:0
runMiss 606.198035 13:6:0
runMiss 606.198209 13:7:0
runMiss 606.198308 13:8:0
runMiss 606.198492 13:9:0
runMiss 606.198591 13:10:0
runMiss 606.198766 13:11:0
runMiss 606.199015 13:12:0
runMiss 606.199439 13:13:0
runMiss 606.199538 13:13:1
runMiss 606.199561 13:14:0
runMiss 606.199747 13:15:0
runMiss 606.199949 13:16:0
runMiss 606.200007 13:17:0
runMiss 606.200063 13:18:0
runMiss 606.200256 13:19:0
runMiss 606.200498 13:20:0
runMiss 606.200594 13:21:0
runMiss 606.200617 13:22:0
runMiss 606.200777 13:23:0
runMiss 606.200882 13:24:0
runMiss 606.201063 13:25:0
runMiss 606.201160 13:26:0
runMiss 606.201348 13:27:0
runMiss 606.201586 13:28:0
runMiss 606.201834 13:29:0
runMiss 606.202095 13:30:0
runMiss 606.202192 13:31:0
runMiss 606.202375 14:0:0
runMiss 606.202634 14:1:0
runMiss 606.202735 14:2:0
runMiss 606.202928 14:3:0
runMiss 606.203025 14:4:0
runMiss 606.203205 14:5:0
runMiss 606.203305 14:6:0
runMiss 606.203489 14:7:0
runMiss 606.203587 14:8:0
runMiss 606.203628 14:9:0
runMiss 606.203811 14:10:0
runMiss 606.203915 14:11:0
runMiss 606.204091 14:12:0
runMiss 606.204189 14:13:0
runMiss 606.204393 14:14:0
runMiss 606.204694 14:14:1
runMiss 606.204958 14:15:0
runMiss 606.205374 14:16:0
runMiss 606.205647 14:16:1
runMiss 606.205793 14:17:0
runMiss 606.206038 14:18:0
runMiss 606.206154 14:19:0
runMiss 606.206334 14:20:0
runMiss 606.206590 14:21:0
runMiss 606.206688 14:22:0
runMiss 606.206878 14:23:0
runMiss 606.206979 14:24:0
runMiss 606.207153 14:25:0
runMiss 606.207251 14:26:0
runMiss 606.207291 14:27:0
runMiss 606.207469 14:28:0
runMiss 606.207568 14:29:0
runMiss 606.207770 14:30:0
runMiss 606.208038 14:31:0
runMiss 606.208139 15:0:0
runMiss 606.208180 15:1:0
runMiss 606.208219 15:2:0
runMiss 606.208258 15:3:0
runMiss 606.208298 15:4:0
runMiss 606.208340 15:5:0
runMiss 606.208379 15:6:0
runMiss 606.208419 15:7:0
runMiss 606.208624 15:8:0
runMiss 606.208744 15:9:0
runMiss 606.208955 15:10:0
